LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
30.0,115.882,True,23.0,32.883,48.392,34.607,308.0,190.0,,293.0,110.108,MEDIUM,16.0,1,1.0,0.0,0,17.6,66.0,966.7,29.5,171,1.8
31.0,123.585,False,0.0,46.598,47.145,29.842,303.0,204.0,216.0,288.0,110.108,SOFT,1.0,1,1.0,0.0,0,17.7,65.0,966.7,30.6,164,1.6
32.0,108.922,False,0.0,32.354,47.017,29.551,304.0,200.0,215.0,291.0,108.922,SOFT,2.0,1,1.0,0.0,0,18.1,62.0,966.7,31.0,135,2.4
33.0,110.586,False,0.0,32.665,47.994,29.927,303.0,195.0,215.0,290.0,108.922,SOFT,3.0,1,1.0,0.0,0,18.4,61.0,966.7,31.0,355,2.0
34.0,110.792,False,0.0,32.556,48.197,30.039,302.0,195.0,213.0,289.0,108.922,SOFT,4.0,1,1.0,0.0,0,18.5,61.0,966.7,29.7,37,1.3
35.0,110.408,False,0.0,32.552,48.05,29.806,307.0,197.0,214.0,290.0,108.922,SOFT,5.0,1,1.0,0.0,0,18.4,60.0,966.9,29.3,79,0.8
36.0,110.362,False,0.0,32.584,47.831,29.947,306.0,197.0,214.0,289.0,108.922,SOFT,6.0,2,1.0,0.0,0,18.8,59.0,966.7,30.7,43,1.7
37.0,110.317,False,0.0,32.634,47.696,29.987,,196.0,213.0,286.0,108.922,SOFT,7.0,1,1.0,0.0,0,18.9,59.0,966.7,30.0,25,1.2
38.0,110.147,False,0.0,32.612,47.62,29.915,,192.0,216.0,289.0,108.922,SOFT,8.0,1,1.0,0.0,0,18.8,60.0,966.7,29.1,141,1.7
39.0,110.113,False,0.0,32.491,47.716,29.906,305.0,197.0,213.0,287.0,108.922,SOFT,9.0,1,1.0,0.0,0,18.7,62.0,966.5,28.8,223,2.5
40.0,110.067,False,0.0,32.66,47.491,29.916,304.0,194.0,215.0,286.0,108.922,SOFT,10.0,1,1.0,0.0,0,18.8,61.0,966.7,28.8,111,1.6
41.0,109.954,False,0.0,32.495,47.523,29.936,306.0,192.0,216.0,291.0,108.922,SOFT,11.0,1,1.0,0.0,0,19.0,61.0,966.7,29.9,108,1.2
42.0,110.187,False,0.0,32.76,47.595,29.832,,194.0,214.0,288.0,108.922,SOFT,12.0,1,1.0,0.0,0,19.1,59.0,966.5,29.7,155,1.5
43.0,110.095,False,0.0,32.718,47.656,29.721,,196.0,216.0,,108.922,SOFT,13.0,1,1.0,0.0,0,19.1,60.0,966.7,28.9,110,1.2
44.0,110.579,False,0.0,32.491,47.951,30.137,307.0,189.0,203.0,,108.922,SOFT,14.0,1,1.0,0.0,0,18.8,61.0,966.7,28.4,156,1.2
