LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
55.0,82.421,False,0.0,28.998,31.927,21.496,289.0,282.0,248.0,327.0,81.644,HARD,22.0,1,1.0,,0,26.5,19.0,778.7,43.1,307,1.0
56.0,82.415,False,0.0,29.086,31.971,21.358,288.0,283.0,247.0,326.0,81.644,HARD,23.0,1,1.0,,0,26.5,19.0,778.7,43.2,290,1.6
57.0,82.23,False,0.0,29.042,31.826,21.362,286.0,284.0,248.0,327.0,81.644,HARD,24.0,1,1.0,,0,26.5,19.0,778.7,43.1,310,1.8
58.0,82.37,False,0.0,29.103,31.939,21.328,,283.0,248.0,,81.644,HARD,25.0,1,1.0,,0,26.6,19.0,778.7,41.5,235,2.2
59.0,82.208,False,0.0,29.1,31.867,21.241,292.0,282.0,249.0,,81.644,HARD,26.0,1,1.0,,0,26.5,19.0,778.7,41.0,108,1.8
60.0,81.991,False,0.0,28.999,31.817,21.175,294.0,283.0,248.0,328.0,81.644,HARD,27.0,1,1.0,,0,26.5,19.0,778.7,40.6,146,0.8
61.0,82.1,False,0.0,28.902,31.879,21.319,,284.0,248.0,,81.644,HARD,28.0,1,1.0,,0,26.5,19.0,778.7,40.6,307,1.5
62.0,82.196,False,0.0,29.05,31.795,21.351,292.0,284.0,249.0,327.0,81.644,HARD,29.0,4,1.0,,0,26.7,18.0,778.7,40.6,319,2.2
63.0,82.245,False,0.0,29.018,31.862,21.365,293.0,284.0,249.0,,81.644,HARD,30.0,4,1.0,,0,26.7,18.0,778.7,40.5,292,1.5
64.0,82.2,False,0.0,28.976,31.902,21.322,292.0,284.0,248.0,328.0,81.644,HARD,31.0,5,1.0,,0,26.5,19.0,778.7,39.9,291,1.1
65.0,82.377,False,0.0,29.013,31.911,21.453,291.0,284.0,249.0,329.0,81.644,HARD,32.0,5,1.0,,0,26.4,19.0,778.5,39.8,306,1.7
66.0,82.11,False,0.0,28.89,31.775,21.445,293.0,286.0,247.0,,81.644,HARD,33.0,5,1.0,,0,26.4,19.0,778.5,38.9,300,1.8
67.0,82.774,False,0.0,28.902,31.938,21.934,298.0,284.0,249.0,,81.644,HARD,34.0,5,1.0,,0,26.4,19.0,778.5,38.8,305,2.0
68.0,82.43,False,0.0,28.94,32.012,21.478,294.0,286.0,249.0,328.0,81.644,HARD,35.0,5,1.0,,0,26.4,19.0,778.5,38.7,313,1.6
69.0,82.47,False,0.0,28.978,32.036,21.456,,285.0,249.0,,81.644,HARD,36.0,5,1.0,,0,26.3,19.0,778.5,38.1,303,1.2
70.0,82.367,False,0.0,28.931,31.982,21.454,293.0,286.0,249.0,329.0,81.644,HARD,37.0,5,1.0,,0,26.3,19.0,778.5,37.7,0,0.8
71.0,82.85,False,0.0,29.067,32.21,21.573,291.0,286.0,249.0,330.0,81.644,HARD,38.0,5,1.0,,0,26.3,19.0,778.7,37.4,306,0.6
