LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
19.0,76.823,False,0.0,20.223,36.163,20.437,,191.0,257.0,264.0,76.712,MEDIUM,19.0,1,1.0,0.0,0,25.3,43.0,1013.5,39.8,104,1.5
20.0,77.214,False,0.0,20.207,36.333,20.674,197.0,190.0,258.0,267.0,76.712,MEDIUM,20.0,1,1.0,0.0,0,25.3,42.0,1013.5,39.9,142,1.2
21.0,76.803,False,0.0,20.157,36.186,20.46,202.0,192.0,257.0,265.0,76.712,MEDIUM,21.0,1,1.0,0.0,0,25.3,43.0,1013.5,39.7,91,2.0
22.0,76.659,False,0.0,20.084,36.154,20.421,199.0,192.0,258.0,265.0,76.659,MEDIUM,22.0,1,1.0,0.0,0,25.4,43.0,1013.5,39.2,154,1.3
23.0,76.604,False,0.0,20.208,36.076,20.32,202.0,191.0,259.0,265.0,76.604,MEDIUM,23.0,1,1.0,0.0,0,25.3,43.0,1013.4,39.1,151,1.2
24.0,76.798,False,0.0,20.16,36.094,20.544,201.0,191.0,259.0,266.0,76.604,MEDIUM,24.0,1,1.0,0.0,0,25.4,42.0,1013.4,39.0,141,1.1
25.0,77.183,False,0.0,20.245,36.397,20.541,198.0,191.0,259.0,267.0,76.604,MEDIUM,25.0,1,1.0,0.0,0,25.4,42.0,1013.2,39.0,140,1.5
26.0,77.212,False,0.0,20.318,36.387,20.507,201.0,191.0,259.0,268.0,76.604,MEDIUM,26.0,1,1.0,0.0,0,25.4,42.0,1013.4,38.8,152,1.8
27.0,77.259,False,0.0,20.263,36.37,20.626,199.0,192.0,259.0,269.0,76.604,MEDIUM,27.0,1,1.0,0.0,0,25.3,42.0,1013.2,38.8,131,0.6
28.0,77.77,False,0.0,20.336,36.715,20.719,192.0,191.0,259.0,269.0,76.604,MEDIUM,28.0,1,1.0,0.0,0,25.4,42.0,1013.4,39.1,158,1.2
29.0,78.001,False,0.0,20.358,36.723,20.92,195.0,193.0,259.0,271.0,76.604,MEDIUM,29.0,1,1.0,0.0,0,25.4,41.0,1013.2,39.1,134,1.0
30.0,78.16,False,0.0,20.292,36.888,20.98,197.0,188.0,259.0,270.0,76.604,MEDIUM,30.0,1,1.0,0.0,0,25.5,41.0,1013.2,38.8,81,1.1
31.0,78.741,False,0.0,20.522,37.201,21.018,192.0,188.0,261.0,267.0,76.604,MEDIUM,31.0,1,1.0,0.0,0,25.6,41.0,1013.4,38.6,168,0.8
32.0,78.816,False,0.0,20.514,37.616,20.686,197.0,188.0,261.0,270.0,76.604,MEDIUM,32.0,1,1.0,0.0,0,25.6,40.0,1013.4,38.4,110,1.0
33.0,78.946,False,0.0,20.388,37.184,21.374,195.0,189.0,260.0,267.0,76.604,MEDIUM,33.0,1,1.0,0.0,0,25.6,40.0,1013.4,38.4,156,1.0
34.0,78.044,False,0.0,20.33,36.922,20.792,197.0,191.0,261.0,267.0,76.604,MEDIUM,34.0,1,1.0,0.0,0,25.5,41.0,1013.5,38.4,147,1.2
35.0,78.024,False,0.0,20.355,36.913,20.756,199.0,192.0,260.0,267.0,76.604,MEDIUM,35.0,1,1.0,0.0,0,25.5,41.0,1013.4,37.9,92,1.0
36.0,77.974,False,0.0,20.616,36.766,20.592,198.0,190.0,258.0,263.0,76.604,MEDIUM,36.0,1,1.0,0.0,0,25.5,41.0,1013.4,37.9,174,1.1
37.0,77.273,False,0.0,20.145,36.631,20.497,205.0,193.0,258.0,264.0,76.604,MEDIUM,37.0,1,1.0,0.0,0,25.3,41.0,1013.4,37.6,145,1.1
38.0,77.122,False,0.0,20.055,36.492,20.575,202.0,192.0,258.0,264.0,76.604,MEDIUM,38.0,1,1.0,0.0,0,25.3,41.0,1013.2,37.5,140,1.3
39.0,76.966,False,0.0,20.026,36.407,20.533,,196.0,258.0,264.0,76.604,MEDIUM,39.0,1,1.0,0.0,0,25.3,41.0,1013.4,36.8,67,0.6
40.0,77.161,False,0.0,20.11,36.515,20.536,199.0,194.0,258.0,264.0,76.604,MEDIUM,40.0,1,1.0,0.0,0,25.3,41.0,1013.2,36.7,143,1.0
41.0,76.944,False,0.0,20.092,36.394,20.458,202.0,194.0,259.0,265.0,76.604,MEDIUM,41.0,1,1.0,0.0,0,25.3,41.0,1013.4,36.8,152,1.2
42.0,76.8,False,0.0,19.937,36.446,20.417,203.0,197.0,259.0,265.0,76.604,MEDIUM,42.0,1,1.0,0.0,0,25.3,42.0,1013.2,36.5,139,1.2
43.0,76.963,False,0.0,19.979,36.577,20.407,202.0,196.0,259.0,265.0,76.604,MEDIUM,43.0,1,1.0,0.0,0,25.3,41.0,1013.2,36.5,109,1.2
44.0,76.722,False,0.0,19.943,36.347,20.432,204.0,196.0,260.0,265.0,76.604,MEDIUM,44.0,1,1.0,0.0,0,25.2,42.0,1013.4,36.3,155,1.1
45.0,76.701,False,0.0,19.913,36.379,20.409,206.0,195.0,260.0,267.0,76.604,MEDIUM,45.0,1,1.0,0.0,0,25.2,42.0,1013.4,36.3,0,0.0
46.0,77.075,False,0.0,19.99,36.632,20.453,202.0,193.0,260.0,267.0,76.604,MEDIUM,46.0,1,1.0,0.0,0,25.1,43.0,1013.4,36.1,153,0.8
47.0,77.16,False,0.0,20.018,36.619,20.523,201.0,194.0,259.0,268.0,76.604,MEDIUM,47.0,1,1.0,0.0,0,25.0,43.0,1013.4,36.0,70,0.8
48.0,77.065,False,0.0,19.972,36.606,20.487,198.0,197.0,260.0,268.0,76.604,MEDIUM,48.0,1,1.0,0.0,0,25.1,42.0,1013.4,36.0,145,1.0
49.0,77.428,False,0.0,20.073,36.7,20.655,205.0,193.0,260.0,268.0,76.604,MEDIUM,49.0,1,1.0,0.0,0,25.0,42.0,1013.2,35.9,128,2.0
50.0,77.314,False,0.0,20.095,36.655,20.564,203.0,193.0,260.0,267.0,76.604,MEDIUM,50.0,1,1.0,0.0,0,25.0,42.0,1013.2,35.8,163,1.0
51.0,77.427,False,0.0,20.073,36.836,20.518,,193.0,259.0,267.0,76.604,MEDIUM,51.0,1,1.0,0.0,0,25.0,43.0,1013.2,35.7,130,1.1
52.0,84.046,False,0.0,20.561,41.201,22.284,182.0,162.0,259.0,267.0,76.604,MEDIUM,52.0,1,1.0,0.0,0,25.0,43.0,1013.4,35.7,0,0.4
53.0,89.919,False,0.0,23.457,44.072,22.39,138.0,170.0,259.0,266.0,76.604,MEDIUM,53.0,1,1.0,0.0,0,24.9,42.0,1013.2,35.2,172,1.2
54.0,98.946,False,0.0,24.995,49.817,24.134,123.0,147.0,256.0,255.0,76.604,MEDIUM,54.0,1,1.0,0.0,0,24.8,42.0,1013.2,35.1,75,0.6
55.0,130.567,True,24.484,28.61,55.513,46.444,108.0,115.0,,238.0,76.604,MEDIUM,55.0,1,1.0,0.0,0,24.7,43.0,1013.2,34.7,0,0.8
56.0,106.131,False,0.0,30.769,48.885,26.477,104.0,137.0,247.0,250.0,76.604,INTERMEDIATE,1.0,1,1.0,0.0,0,24.6,44.0,1013.2,34.0,201,0.8
57.0,103.464,False,0.0,28.427,48.738,26.299,117.0,125.0,250.0,261.0,76.604,INTERMEDIATE,2.0,1,1.0,0.0,0,24.3,48.0,1013.2,32.8,276,0.5
58.0,102.808,False,0.0,28.298,47.828,26.682,124.0,136.0,248.0,258.0,76.604,INTERMEDIATE,3.0,1,1.0,0.0,0,24.0,51.0,1013.2,31.3,0,1.2
59.0,103.791,False,0.0,28.509,48.45,26.832,123.0,127.0,242.0,258.0,76.604,INTERMEDIATE,4.0,1,1.0,0.0,0,24.0,52.0,1013.2,30.1,127,0.6
60.0,101.54,False,0.0,28.156,47.156,26.228,127.0,135.0,251.0,262.0,76.604,INTERMEDIATE,5.0,1,1.0,0.0,0,23.9,51.0,1013.2,29.6,189,1.2
61.0,100.797,False,0.0,26.984,47.662,26.151,133.0,130.0,254.0,261.0,76.604,INTERMEDIATE,6.0,1,1.0,0.0,0,23.6,58.0,1013.2,29.2,154,1.3
62.0,99.272,False,0.0,26.805,46.575,25.892,137.0,132.0,254.0,265.0,76.604,INTERMEDIATE,7.0,1,1.0,0.0,0,23.5,58.0,1013.2,28.7,147,1.0
63.0,99.61,False,0.0,26.537,47.112,25.961,140.0,118.0,254.0,264.0,76.604,INTERMEDIATE,8.0,1,1.0,0.0,0,23.3,62.0,1013.2,28.2,146,1.8
64.0,98.364,False,0.0,26.081,46.953,25.33,143.0,132.0,256.0,266.0,76.604,INTERMEDIATE,9.0,1,1.0,0.0,0,23.0,65.0,1013.2,27.7,146,1.7
65.0,97.16,False,0.0,25.762,46.617,24.781,145.0,138.0,255.0,265.0,76.604,INTERMEDIATE,10.0,1,1.0,0.0,0,23.0,66.0,1013.2,27.2,141,1.6
66.0,94.035,False,0.0,25.164,45.389,23.482,,134.0,257.0,263.0,76.604,INTERMEDIATE,11.0,1,1.0,0.0,0,23.1,66.0,1013.2,27.4,146,1.6
67.0,92.921,False,0.0,24.664,45.275,22.982,148.0,140.0,259.0,265.0,76.604,INTERMEDIATE,12.0,1,1.0,0.0,0,23.2,66.0,1013.2,27.3,142,1.7
68.0,93.659,False,0.0,24.462,45.428,23.769,149.0,133.0,258.0,267.0,76.604,INTERMEDIATE,13.0,1,1.0,0.0,0,23.1,65.0,1013.2,27.6,136,1.7
69.0,91.607,False,0.0,24.291,44.421,22.895,158.0,146.0,258.0,263.0,76.604,INTERMEDIATE,14.0,1,1.0,0.0,0,23.3,63.0,1013.2,27.8,138,2.0
70.0,91.244,False,0.0,24.246,43.908,23.09,146.0,150.0,258.0,264.0,76.604,INTERMEDIATE,15.0,1,1.0,0.0,0,23.4,62.0,1013.2,28.1,151,1.6
71.0,90.363,False,0.0,24.39,43.707,22.266,154.0,152.0,260.0,266.0,76.604,INTERMEDIATE,16.0,1,1.0,0.0,0,23.5,62.0,1013.0,28.7,148,1.7
72.0,90.402,False,0.0,23.566,44.437,22.399,153.0,154.0,260.0,267.0,76.604,INTERMEDIATE,17.0,1,1.0,0.0,0,23.6,59.0,1013.0,29.0,137,2.0
73.0,88.386,False,0.0,23.253,42.926,22.207,156.0,160.0,260.0,265.0,76.604,INTERMEDIATE,18.0,1,1.0,0.0,0,23.7,57.0,1013.0,29.6,139,1.3
74.0,86.864,False,0.0,23.03,42.003,21.831,167.0,165.0,259.0,264.0,76.604,INTERMEDIATE,19.0,1,1.0,0.0,0,23.8,57.0,1013.0,30.0,138,1.3
75.0,85.518,False,0.0,22.254,41.506,21.758,174.0,170.0,260.0,265.0,76.604,INTERMEDIATE,20.0,1,1.0,0.0,0,23.8,57.0,1013.0,30.0,125,1.1
76.0,85.316,False,0.0,22.131,41.454,21.731,178.0,173.0,260.0,267.0,76.604,INTERMEDIATE,21.0,1,1.0,0.0,0,23.9,57.0,1013.0,30.4,138,1.5
77.0,85.46,False,0.0,22.004,41.347,22.109,,168.0,261.0,269.0,76.604,INTERMEDIATE,22.0,1,1.0,0.0,0,23.9,57.0,1012.9,30.7,136,1.7
78.0,85.201,False,0.0,22.353,40.652,22.196,162.0,173.0,250.0,266.0,76.604,INTERMEDIATE,23.0,1,1.0,0.0,0,23.9,58.0,1012.9,30.7,135,1.5
