LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
30.0,85.881,False,0.0,34.02,30.941,20.92,295.0,234.0,273.0,294.0,69.564,HARD,1.0,1,1.0,0.0,0,27.1,32.0,938.6,53.2,71,0.2
31.0,69.041,False,0.0,17.334,30.614,21.093,300.0,233.0,272.0,297.0,69.041,HARD,2.0,1,1.0,0.0,0,27.1,32.0,938.5,53.7,96,0.2
32.0,69.166,False,0.0,17.405,30.863,20.898,296.0,233.0,273.0,290.0,69.041,HARD,3.0,1,1.0,0.0,0,27.2,32.0,938.5,53.9,102,0.3
33.0,68.992,False,0.0,17.378,30.731,20.883,299.0,234.0,274.0,292.0,68.992,HARD,4.0,1,1.0,0.0,0,27.2,31.1,938.5,53.9,69,0.5
34.0,68.782,False,0.0,17.357,30.572,20.853,298.0,233.0,275.0,293.0,68.782,HARD,5.0,1,1.0,0.0,0,27.2,31.0,938.5,53.1,92,0.5
35.0,68.67,False,0.0,17.26,30.556,20.854,301.0,234.0,276.0,294.0,68.67,HARD,6.0,1,1.0,0.0,0,27.2,31.0,938.5,52.7,69,0.4
36.0,68.731,False,0.0,17.24,30.606,20.885,300.0,234.0,277.0,296.0,68.67,HARD,7.0,1,1.0,0.0,0,26.9,31.9,938.5,52.0,64,0.3
37.0,68.711,False,0.0,17.004,30.817,20.89,317.0,235.0,276.0,294.0,68.67,HARD,8.0,1,1.0,0.0,0,26.9,32.3,938.5,51.1,20,0.3
38.0,68.669,False,0.0,17.254,30.574,20.841,301.0,234.0,275.0,307.0,68.669,HARD,9.0,1,1.0,0.0,0,26.7,32.6,938.3,49.8,24,0.5
39.0,68.792,False,0.0,17.32,30.625,20.847,298.0,236.0,274.0,295.0,68.669,HARD,10.0,1,1.0,0.0,0,26.7,32.6,938.3,49.2,287,0.3
40.0,68.541,False,0.0,17.272,30.456,20.813,300.0,235.0,275.0,307.0,68.541,HARD,11.0,1,1.0,0.0,0,26.6,33.3,938.5,48.7,23,0.2
41.0,68.594,False,0.0,17.22,30.568,20.806,305.0,234.0,277.0,299.0,68.541,HARD,12.0,1,1.0,0.0,0,26.3,34.6,938.4,48.7,246,0.1
42.0,68.445,False,0.0,17.204,30.407,20.834,303.0,236.0,276.0,309.0,68.445,HARD,13.0,1,1.0,0.0,0,26.3,33.9,938.4,48.1,15,0.3
43.0,68.761,False,0.0,17.3,30.744,20.717,300.0,237.0,274.0,298.0,68.445,HARD,14.0,1,1.0,0.0,0,26.2,33.4,938.5,48.2,73,0.2
44.0,68.399,False,0.0,17.338,30.384,20.677,295.0,238.0,276.0,291.0,68.399,HARD,15.0,1,1.0,0.0,0,26.2,33.4,938.3,48.1,72,0.4
45.0,68.523,False,0.0,17.341,30.486,20.696,296.0,237.0,274.0,291.0,68.399,HARD,16.0,1,1.0,0.0,0,26.3,33.2,938.4,48.1,70,0.4
46.0,68.591,False,0.0,17.34,30.457,20.794,295.0,237.0,274.0,292.0,68.399,HARD,17.0,1,1.0,0.0,0,26.4,33.0,938.4,48.2,84,0.5
47.0,68.459,False,0.0,17.271,30.455,20.733,294.0,236.0,276.0,292.0,68.399,HARD,18.0,1,1.0,0.0,0,26.5,32.7,938.4,48.3,88,0.5
48.0,68.71,False,0.0,17.273,30.518,20.919,297.0,235.0,277.0,296.0,68.399,HARD,19.0,1,1.0,0.0,0,26.8,32.9,938.4,48.5,109,0.6
49.0,68.942,False,0.0,17.341,30.686,20.915,,233.0,283.0,296.0,68.399,HARD,20.0,1,1.0,0.0,0,27.0,31.6,938.4,48.5,139,0.6
50.0,68.536,False,0.0,17.191,30.547,20.798000000000002,295.0,234.0,276.0,292.0,68.399,HARD,21.0,1,1.0,0.0,0,27.1,31.6,938.4,49.7,92,0.5
51.0,68.728,False,0.0,17.269,30.621,20.838,300.0,235.0,275.0,293.0,68.399,HARD,22.0,1,1.0,0.0,0,27.1,32.2,938.4,50.4,94,0.2
52.0,68.726,False,0.0,17.19,30.688,20.848,297.0,235.0,276.0,291.0,68.399,HARD,23.0,1,1.0,0.0,0,27.2,32.3,938.4,51.5,71,0.4
53.0,69.17,False,0.0,17.255,30.745,21.17,301.0,235.0,277.0,296.0,68.399,HARD,24.0,1,1.0,0.0,0,27.3,30.6,938.4,53.1,312,0.3
54.0,68.825,False,0.0,17.229,30.733,20.863,302.0,231.0,277.0,296.0,68.399,HARD,25.0,1,1.0,0.0,0,27.3,30.0,938.4,53.0,319,0.3
55.0,68.695,False,0.0,17.133,30.707,20.855,314.0,234.0,274.0,289.0,68.399,HARD,26.0,1,1.0,0.0,0,27.0,30.0,938.3,53.0,40,0.1
56.0,68.849,False,0.0,17.264,30.679,20.906,297.0,236.0,274.0,289.0,68.399,HARD,27.0,1,1.0,0.0,0,26.9,30.6,938.2,53.4,104,0.5
57.0,68.787,False,0.0,17.245,30.646,20.896,,236.0,276.0,291.0,68.399,HARD,28.0,1,1.0,0.0,0,27.1,30.6,938.2,53.9,99,1.2
