LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
44.0,81.878,False,0.0,23.938,31.477,26.463,278.0,187.0,289.0,293.0,81.649,HARD,9.0,1,3.0,13.248,0,19.4,40.4,1004.6,39.5,46,0.8
45.0,81.187,False,0.0,23.754,31.229,26.204,279.0,190.0,293.0,295.0,81.187,HARD,10.0,1,3.0,11.975,0,19.3,40.2,1004.6,39.3,354,0.9
46.0,81.287,False,0.0,23.639,31.446,26.202,273.0,190.0,291.0,,81.187,HARD,11.0,1,3.0,9.177,0,19.3,40.2,1004.6,39.3,354,0.9
47.0,81.51,False,0.0,23.631,31.338,26.541,277.0,184.0,288.0,,81.187,HARD,12.0,1,3.0,8.472,0,19.4,39.6,1004.6,39.0,0,0.8
48.0,81.471,False,0.0,23.808,31.416,26.247,,192.0,292.0,,81.187,HARD,13.0,1,3.0,7.251,0,19.3,40.0,1004.5,38.6,4,0.8
49.0,81.362,False,0.0,23.61,31.396,26.356,278.0,184.0,292.0,,81.187,HARD,14.0,1,3.0,6.177,0,19.1,40.6,1004.5,38.6,24,0.9
50.0,82.015,False,0.0,23.693,31.576999999999998,26.745,279.0,186.0,292.0,297.0,81.187,HARD,15.0,1,3.0,4.931,0,19.0,41.1,1004.6,38.4,355,0.7
51.0,81.658,False,0.0,23.763,31.364,26.531,278.0,191.0,291.0,298.0,81.187,HARD,16.0,1,2.0,5.153,0,19.1,40.8,1004.5,38.9,10,0.9
52.0,81.112,False,0.0,23.684,31.165,26.263,275.0,190.0,293.0,297.0,81.112,HARD,17.0,1,2.0,5.013,0,19.1,40.8,1004.5,38.9,10,0.9
53.0,81.028,False,0.0,23.673000000000002,31.121,26.234,,186.0,294.0,295.0,81.028,HARD,18.0,1,2.0,4.865,0,18.9,41.0,1004.5,38.7,4,0.9
54.0,81.711,False,0.0,23.68,31.443,26.588,278.0,181.0,295.0,300.0,81.028,HARD,19.0,1,2.0,4.872,0,18.7,41.7,1004.5,38.0,2,1.0
55.0,81.457,False,0.0,23.876,31.273,26.308,275.0,191.0,293.0,,81.028,HARD,20.0,1,2.0,5.179,0,18.9,41.3,1004.5,38.0,12,0.7
56.0,81.437,False,0.0,23.707,31.217,26.513,,191.0,293.0,298.0,81.028,HARD,21.0,1,2.0,5.329,0,19.1,41.1,1004.5,38.4,23,0.8
57.0,81.24,False,0.0,23.73,31.235,26.275,278.0,189.0,291.0,295.0,81.028,HARD,22.0,1,2.0,5.261,0,19.1,41.0,1004.4,38.1,22,0.8
58.0,81.088,False,0.0,23.573,31.235,26.28,280.0,191.0,290.0,296.0,81.028,HARD,23.0,1,2.0,5.135,0,19.0,41.5,1004.5,37.8,341,0.5
59.0,81.179,False,0.0,23.681,31.293,26.205,277.0,189.0,291.0,290.0,81.028,HARD,24.0,1,2.0,5.119,0,18.9,41.7,1004.4,37.5,349,0.6
60.0,81.152,False,0.0,23.579,31.294,26.279,,188.0,291.0,294.0,81.028,HARD,25.0,1,2.0,5.165,0,19.0,42.2,1004.4,37.2,353,0.9
61.0,80.99,False,0.0,23.521,31.311,26.158,280.0,186.0,292.0,299.0,80.99,HARD,26.0,1,2.0,5.171,0,19.1,42.5,1004.4,37.1,350,1.3
62.0,80.695,False,0.0,23.556,31.064,26.075,277.0,193.0,293.0,296.0,80.695,HARD,27.0,1,2.0,4.604,0,19.2,42.4,1004.4,36.9,351,0.8
63.0,81.237,False,0.0,23.639,31.301,26.297,278.0,193.0,294.0,300.0,80.695,HARD,28.0,1,2.0,4.176,0,19.0,42.5,1004.3,36.4,50,0.6
64.0,85.271,True,26.328,23.777,31.391,30.103,281.0,191.0,,301.0,80.695,HARD,29.0,1,2.0,7.5440000000000005,0,19.0,42.5,1004.3,36.4,50,0.6
65.0,104.915,False,0.0,45.623,32.388,26.904,277.0,189.0,290.0,,80.695,SOFT,4.0,1,2.0,31.31,0,18.9,44.2,1004.3,35.4,26,1.1
66.0,79.849,False,0.0,23.186,30.658,26.005,282.0,190.0,283.0,294.0,79.849,SOFT,5.0,1,2.0,29.148,0,18.5,44.9,1004.4,34.4,31,1.0
