LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
12.0,100.426,False,0.0,27.043,40.355,33.028,206.0,183.0,204.0,295.0,100.426,HARD,2.0,1,4.0,16.288,0,28.6,59.0,992.2,38.3,110,1.2
13.0,100.102,False,0.0,27.005,40.311,32.786,,184.0,203.0,292.0,100.102,HARD,3.0,1,2.0,14.213,0,28.5,59.6,992.3,38.1,113,0.7
14.0,100.411,False,0.0,27.216,40.382,32.813,208.0,183.0,203.0,294.0,100.102,HARD,4.0,1,1.0,0.0,0,28.6,59.1,992.1,38.1,108,0.5
15.0,100.736,False,0.0,27.327,40.412,32.997,205.0,184.0,202.0,292.0,100.102,HARD,5.0,1,1.0,0.0,0,28.6,58.2,992.1,38.2,112,1.2
16.0,100.872,False,0.0,27.341,40.776,32.755,202.0,185.0,203.0,291.0,100.102,HARD,6.0,1,1.0,0.0,0,28.5,60.4,992.1,37.8,112,0.9
17.0,100.891,False,0.0,27.256,40.63,33.005,204.0,183.0,203.0,293.0,100.102,HARD,7.0,1,1.0,0.0,0,28.5,59.5,992.1,37.8,114,0.8
18.0,100.798,False,0.0,27.321,40.545,32.932,206.0,184.0,203.0,294.0,100.102,HARD,8.0,1,1.0,0.0,0,28.5,58.2,991.9,38.9,92,1.1
19.0,100.659,False,0.0,27.177,40.443,33.039,,183.0,203.0,296.0,100.102,HARD,9.0,1,1.0,0.0,0,28.4,59.0,991.8,38.3,105,1.0
20.0,101.038,False,0.0,27.173,40.937,32.928,207.0,184.0,202.0,295.0,100.102,HARD,10.0,1,1.0,0.0,0,28.4,59.0,991.8,38.3,105,1.0
21.0,100.802,False,0.0,27.113,40.709,32.98,206.0,184.0,203.0,296.0,100.102,HARD,11.0,1,1.0,0.0,0,28.6,57.5,991.8,39.0,83,1.1
22.0,100.991,False,0.0,27.177,40.722,33.092,203.0,185.0,203.0,294.0,100.102,HARD,12.0,1,1.0,0.0,0,28.5,59.5,991.9,38.1,94,1.1
23.0,100.837,False,0.0,27.177,40.57,33.09,204.0,185.0,202.0,297.0,100.102,HARD,13.0,1,1.0,0.0,0,28.4,59.1,991.8,38.6,108,1.3
24.0,100.838,False,0.0,27.087,40.599,33.152,,184.0,202.0,299.0,100.102,HARD,14.0,1,1.0,0.0,0,28.3,59.3,991.8,38.7,95,1.3
25.0,101.215,False,0.0,27.176,40.717,33.322,203.0,184.0,203.0,300.0,100.102,HARD,15.0,1,1.0,0.0,0,28.6,59.7,991.8,38.5,101,0.9
26.0,101.493,False,0.0,27.201,40.858,33.434,201.0,183.0,205.0,301.0,100.102,HARD,16.0,1,1.0,0.0,0,28.7,58.5,991.8,38.8,58,0.6
27.0,100.653,False,0.0,26.879,40.701,33.073,204.0,185.0,202.0,300.0,100.102,HARD,17.0,1,1.0,0.0,0,28.8,57.2,991.7,39.4,101,0.3
28.0,110.44,False,0.0,35.946,41.433,33.061,135.0,184.0,202.0,297.0,100.102,HARD,18.0,1,1.0,0.0,0,29.1,56.1,991.7,39.4,116,0.4
29.0,101.165,True,23.973,27.173,40.588,33.404,204.0,185.0,,298.0,100.102,HARD,19.0,1,1.0,0.0,0,29.1,56.0,991.6,38.5,110,0.4
30.0,119.712,False,0.0,47.278,39.684,32.75,205.0,183.0,205.0,315.0,100.102,HARD,1.0,1,2.0,17.014,0,29.0,56.3,991.6,38.5,107,1.0
31.0,100.355,False,0.0,27.325,40.312,32.718,,182.0,206.0,298.0,100.102,HARD,2.0,1,2.0,16.787,0,28.7,57.1,991.5,38.2,77,1.4
32.0,100.452,False,0.0,27.181,40.467,32.804,207.0,184.0,206.0,294.0,100.102,HARD,3.0,1,2.0,16.373,0,28.7,58.6,991.4,38.2,101,1.3
33.0,100.126,False,0.0,27.032,40.368,32.726,,185.0,204.0,295.0,100.102,HARD,4.0,1,2.0,15.703,0,28.7,59.6,991.4,38.5,86,1.2
34.0,100.15,False,0.0,27.146,40.431,32.573,204.0,185.0,206.0,297.0,100.102,HARD,5.0,1,2.0,14.388,0,28.7,58.2,991.4,38.7,98,1.0
35.0,100.49,False,0.0,27.065,40.698,32.727,205.0,185.0,203.0,296.0,100.102,HARD,6.0,1,2.0,13.653,0,28.6,59.0,991.5,39.1,110,1.0
36.0,100.266,False,0.0,27.211,40.389,32.666,208.0,186.0,203.0,297.0,100.102,HARD,7.0,1,2.0,12.546,0,28.5,59.3,991.4,39.1,108,1.1
37.0,100.012,False,0.0,27.014,40.305,32.693,,184.0,205.0,299.0,100.012,HARD,8.0,1,2.0,11.122,0,28.3,59.2,991.5,39.0,104,1.0
38.0,100.077,False,0.0,26.89,40.395,32.792,206.0,184.0,205.0,299.0,100.012,HARD,9.0,2,1.0,0.0,0,28.2,60.3,991.5,37.5,95,1.1
39.0,100.687,False,0.0,27.116,40.757,32.814,205.0,185.0,205.0,301.0,100.012,HARD,10.0,1,1.0,0.0,0,28.2,61.3,991.5,36.3,120,1.0
40.0,99.955,False,0.0,26.926,40.216,32.813,209.0,185.0,204.0,302.0,99.955,HARD,11.0,1,1.0,0.0,0,28.4,60.1,991.5,38.1,116,1.2
41.0,100.374,False,0.0,26.907,40.347,33.12,208.0,185.0,202.0,301.0,99.955,HARD,12.0,1,1.0,0.0,0,28.4,60.0,991.4,38.1,106,0.9
42.0,100.216,False,0.0,26.842,40.3,33.074,209.0,185.0,206.0,301.0,99.955,HARD,13.0,1,1.0,0.0,0,28.7,59.3,991.5,38.2,103,0.9
43.0,100.207,False,0.0,27.093,40.508,32.606,,184.0,206.0,298.0,99.955,HARD,14.0,1,1.0,0.0,0,29.0,58.9,991.5,38.9,99,0.6
44.0,99.661,False,0.0,26.825,40.28,32.556,212.0,184.0,205.0,296.0,99.661,HARD,15.0,1,1.0,0.0,0,29.2,57.1,991.4,39.5,104,1.0
45.0,99.564,False,0.0,26.855,40.089,32.62,211.0,186.0,207.0,298.0,99.564,HARD,16.0,1,1.0,0.0,0,28.8,58.3,991.3,39.1,107,1.1
46.0,99.509,False,0.0,26.878,40.015,32.616,,188.0,205.0,299.0,99.509,HARD,17.0,1,1.0,0.0,0,28.8,58.1,991.3,38.9,108,1.0
47.0,99.138,False,0.0,26.688,40.003,32.447,212.0,188.0,207.0,297.0,99.138,HARD,18.0,1,1.0,0.0,0,29.0,57.1,991.3,39.2,115,0.7
48.0,99.226,False,0.0,26.738,40.006,32.482,210.0,187.0,204.0,296.0,99.138,HARD,19.0,1,1.0,0.0,0,29.3,54.8,991.4,39.3,89,0.6
49.0,99.102,False,0.0,26.632,40.139,32.331,212.0,186.0,207.0,293.0,99.102,HARD,20.0,1,1.0,0.0,0,29.5,55.2,991.4,39.2,113,0.6
50.0,99.238,False,0.0,26.562,40.205,32.471,210.0,187.0,205.0,296.0,99.102,HARD,21.0,1,1.0,0.0,0,29.4,56.4,991.3,38.7,42,0.5
51.0,99.425,False,0.0,26.656,40.332,32.437,207.0,187.0,207.0,297.0,99.102,HARD,22.0,1,1.0,0.0,0,29.1,55.9,991.1,39.1,102,0.5
52.0,99.096,False,0.0,26.589,40.158,32.349,206.0,188.0,206.0,297.0,99.096,HARD,23.0,1,1.0,0.0,0,29.1,55.5,991.2,39.1,90,1.3
53.0,99.519,False,0.0,26.744,40.235,32.54,208.0,188.0,207.0,298.0,99.096,HARD,24.0,1,1.0,0.0,0,29.0,56.3,991.2,39.0,107,0.7
54.0,99.806,False,0.0,26.666,40.518,32.622,207.0,188.0,205.0,297.0,99.096,HARD,25.0,1,1.0,0.0,0,29.0,57.0,991.3,39.2,100,0.6
55.0,100.282,False,0.0,26.687,40.399,33.196,206.0,186.0,206.0,299.0,99.096,HARD,26.0,1,1.0,0.0,0,29.0,56.5,991.3,39.0,253,0.5
56.0,99.668,False,0.0,26.397,40.497,32.774,208.0,187.0,205.0,297.0,99.096,HARD,27.0,1,1.0,0.0,0,29.2,55.6,991.1,39.0,110,0.6
