LapNumber,LapTime,PitStop,PitTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,SpeedST,PersonalBestTime,Compound,TyreLife,TrackStatus,Position,TimeGapToLeader,TimeGapToBehind,AirTemp,Humidity,Pressure,TrackTemp,WindDirection,WindSpeed
11.0,99.285,False,0.0,25.217,29.877,44.191,105.0,277.0,298.0,334.0,98.117,MEDIUM,11.0,1,2.0,,0,30.4,47.0,967.9,54.6,152,2.2
12.0,99.109,False,0.0,25.137,29.886,44.086,103.0,276.0,298.0,333.0,98.117,MEDIUM,12.0,1,2.0,,0,30.3,47.0,968.0,54.6,147,2.0
13.0,99.026,False,0.0,25.144,29.994,43.888,107.0,277.0,289.0,320.0,98.117,MEDIUM,13.0,1,2.0,,0,30.1,46.0,967.9,55.4,158,2.9
14.0,99.276,False,0.0,25.287,30.127,43.862,102.0,277.0,289.0,318.0,98.117,MEDIUM,14.0,1,2.0,,0,30.1,47.0,967.9,55.0,141,2.0
15.0,99.102,False,0.0,25.28,29.99,43.832,107.0,277.0,289.0,318.0,98.117,MEDIUM,15.0,1,2.0,,0,30.2,47.0,968.0,55.0,110,2.0
16.0,117.773,True,35.266,25.088,30.045,62.64,106.0,276.0,,320.0,98.117,MEDIUM,16.0,1,5.0,,0,30.4,46.0,967.9,55.3,120,3.5
17.0,105.628,False,0.0,32.801,29.77,43.057,104.0,277.0,289.0,317.0,98.117,HARD,1.0,1,6.0,,0,30.4,47.0,968.0,54.9,110,3.0
18.0,112.41,False,0.0,24.659,29.665,58.086,108.0,277.0,242.0,318.0,98.117,HARD,2.0,1,2.0,,0,30.2,47.0,967.9,54.9,152,2.2
19.0,,False,0.0,39.52,47.671,70.159,75.0,209.0,259.0,184.0,98.117,HARD,3.0,1,1.0,,0,30.1,48.0,968.0,55.7,140,2.2
20.0,,False,0.0,35.51,41.36,74.657,78.0,253.0,289.0,270.0,98.117,HARD,4.0,1,1.0,,0,30.3,47.0,967.9,55.5,165,1.6
21.0,97.701,False,0.0,24.764,29.65,43.287,104.0,277.0,288.0,316.0,97.701,HARD,5.0,1,1.0,,0,30.5,47.0,967.9,55.9,143,3.0
22.0,97.774,False,0.0,24.831,29.71,43.233,107.0,277.0,289.0,317.0,97.701,HARD,6.0,1,1.0,,0,30.5,48.0,968.0,55.9,103,1.8
23.0,98.273,False,0.0,25.023,29.73,43.52,104.0,277.0,290.0,316.0,97.701,HARD,7.0,1,1.0,,0,30.5,48.0,967.9,55.6,153,2.5
24.0,98.009,False,0.0,24.835,29.599,43.575,106.0,278.0,289.0,317.0,97.701,HARD,8.0,1,1.0,,0,30.4,47.0,967.7,55.6,154,1.7
25.0,98.344,False,0.0,24.922,29.786,43.636,,277.0,289.0,319.0,97.701,HARD,9.0,1,1.0,,0,30.6,46.0,967.9,56.2,129,2.0
26.0,97.95,False,0.0,24.739,29.721,43.49,108.0,277.0,288.0,318.0,97.701,HARD,10.0,1,1.0,,0,30.5,47.0,967.9,55.8,160,2.0
27.0,97.967,False,0.0,24.995,29.696,43.276,101.0,278.0,289.0,316.0,97.701,HARD,11.0,1,1.0,,0,30.4,48.0,967.7,55.8,152,2.7
28.0,97.696,False,0.0,24.907,29.578,43.211,108.0,278.0,290.0,316.0,97.696,HARD,12.0,1,1.0,,0,30.1,49.0,967.9,55.4,143,3.7
29.0,97.695,False,0.0,24.705,29.665,43.325,105.0,279.0,289.0,319.0,97.695,HARD,13.0,1,1.0,,0,30.0,50.0,967.9,55.7,152,2.9
30.0,97.491,False,0.0,24.667,29.686,43.138,109.0,279.0,289.0,317.0,97.491,HARD,14.0,1,1.0,,0,29.9,51.0,967.7,55.8,150,2.9
31.0,97.786,False,0.0,24.789,29.638,43.359,110.0,278.0,290.0,319.0,97.491,HARD,15.0,1,1.0,,0,29.9,51.0,967.9,56.7,101,2.2
32.0,97.804,False,0.0,24.726,29.717,43.361,109.0,278.0,289.0,316.0,97.491,HARD,16.0,1,1.0,,0,30.1,50.0,967.7,57.5,130,1.3
33.0,97.9,False,0.0,24.755,29.82,43.325,111.0,277.0,290.0,317.0,97.491,HARD,17.0,1,1.0,,0,30.1,49.0,967.7,57.2,120,2.9
34.0,97.911,False,0.0,24.783,29.755,43.373,106.0,278.0,289.0,317.0,97.491,HARD,18.0,1,1.0,,0,30.2,48.0,967.7,55.9,103,1.5
35.0,98.301,False,0.0,24.912,29.832,43.557,,278.0,289.0,318.0,97.491,HARD,19.0,1,1.0,,0,30.4,48.0,967.7,55.9,66,2.2
36.0,98.053,False,0.0,24.901,29.72,43.432,,279.0,289.0,318.0,97.491,HARD,20.0,1,1.0,,0,30.3,49.0,967.7,56.1,13,2.0
37.0,98.27,False,0.0,24.91,29.699,43.661,107.0,280.0,290.0,318.0,97.491,HARD,21.0,1,1.0,,0,30.1,48.0,967.9,56.2,88,1.0
38.0,97.683,False,0.0,24.825,29.637,43.221,108.0,279.0,289.0,320.0,97.491,HARD,22.0,1,1.0,,0,30.2,48.0,967.7,56.2,101,2.2
39.0,98.027,False,0.0,24.987,29.617,43.423,106.0,280.0,290.0,316.0,97.491,HARD,23.0,1,1.0,,0,30.0,49.0,967.7,56.0,155,2.0
40.0,97.838,False,0.0,24.749,29.682,43.407,,280.0,290.0,318.0,97.491,HARD,24.0,1,1.0,,0,30.0,50.0,967.7,55.1,134,1.7
41.0,97.736,False,0.0,24.787,29.586,43.363,104.0,280.0,291.0,320.0,97.491,HARD,25.0,1,1.0,,0,30.1,50.0,967.7,55.0,83,2.0
42.0,97.836,False,0.0,24.91,29.64,43.286,,279.0,290.0,320.0,97.491,HARD,26.0,1,1.0,,0,29.9,51.0,967.7,55.1,108,2.2
43.0,97.642,False,0.0,24.731,29.691,43.22,106.0,280.0,289.0,319.0,97.491,HARD,27.0,1,1.0,,0,29.9,52.0,967.7,55.6,201,1.8
44.0,98.019,False,0.0,24.819,29.707,43.493,,280.0,289.0,315.0,97.491,HARD,28.0,4,1.0,,0,29.8,51.0,967.7,56.4,109,2.9
45.0,97.856,False,0.0,24.772,29.698,43.386,110.0,280.0,290.0,311.0,97.491,HARD,29.0,4,1.0,,0,29.7,52.0,967.7,56.4,132,2.5
46.0,98.242,False,0.0,25.033,29.608,43.601,105.0,282.0,291.0,313.0,97.491,HARD,30.0,4,1.0,,0,29.6,52.0,967.7,56.1,80,2.5
47.0,98.073,False,0.0,24.849,29.85,43.374,106.0,278.0,290.0,316.0,97.491,HARD,31.0,4,1.0,,0,29.6,55.0,967.5,55.6,21,2.0
48.0,97.945,False,0.0,24.987,29.656,43.302,108.0,280.0,291.0,313.0,97.491,HARD,32.0,1,1.0,,0,29.9,54.0,967.7,56.8,49,2.0
49.0,98.732,False,0.0,25.078,29.841,43.813,,280.0,290.0,311.0,97.491,HARD,33.0,1,1.0,,0,29.9,54.0,967.7,56.9,67,1.2
50.0,132.092,False,0.0,29.213,41.934,60.945,88.0,199.0,259.0,273.0,97.491,HARD,34.0,1,1.0,,0,29.8,54.0,967.5,55.9,63,1.2
51.0,99.093,False,0.0,25.6,29.804,43.689,106.0,280.0,290.0,317.0,97.491,HARD,35.0,1,1.0,,0,29.7,54.0,967.7,55.9,100,1.6
52.0,98.288,False,0.0,24.963,29.754,43.571,104.0,281.0,290.0,314.0,97.491,HARD,36.0,1,1.0,,0,29.6,54.0,967.7,56.1,130,1.3
53.0,98.442,False,0.0,25.034,29.884,43.524,,281.0,289.0,310.0,97.491,HARD,37.0,1,1.0,,0,29.5,54.0,967.5,55.2,151,2.2
